x,y,numerical_real,numerical_imag,density
-1.0743801652892562e+00,7.5206611570247937e+00,-1.4754414400732760e-04,8.9183041353028806e-04,8.1713076092845967e-07
-9.0909090909090906e-01,7.5206611570247937e+00,-1.8167299448524325e-04,9.3631221373393389e-04,9.0968563851257505e-07
-7.4380165289256195e-01,7.5206611570247937e+00,-2.1140698351797027e-04,9.8861606129846814e-04,1.0220546293374638e-06
-5.7851239669421484e-01,7.5206611570247937e+00,-2.4080842640387048e-04,1.0406061513113611e-03,1.1408498603741518e-06
-4.1322314049586778e-01,7.5206611570247937e+00,-2.7397655920288050e-04,1.0616190449926214e-03,1.2020981516836948e-06
-2.4793388429752067e-01,7.5206611570247937e+00,-2.9778852677180532e-04,1.0303297812733533e-03,1.1502574648557181e-06
-8.2644628099173556e-02,7.5206611570247937e+00,-3.3489450813715618e-04,9.7248058850772634e-04,1.0578728266047616e-06
8.2644628099173556e-02,7.5206611570247937e+00,-3.5760120888915986e-04,9.1579549901877754e-04,9.6656002062204026e-07
2.4793388429752067e-01,7.5206611570247937e+00,-3.6310925086454850e-04,8.6312540837243728e-04,8.7683379864150020e-07
4.1322314049586778e-01,7.5206611570247937e+00,-3.7950295506278741e-04,7.9212180096395956e-04,7.7147944046377479e-07
5.7851239669421484e-01,7.5206611570247937e+00,-3.8397741370822152e-04,6.7983711458446830e-04,6.0961715660459024e-07
7.4380165289256195e-01,7.5206611570247937e+00,-3.8109406681042309e-04,5.5305219430791693e-04,4.5109941738690910e-07
9.0909090909090906e-01,7.5206611570247937e+00,-3.6945808891292972e-04,4.4200782141374026e-04,3.3187019365411519e-07
1.0743801652892562e+00,7.5206611570247937e+00,-3.5214196063698981e-04,3.5332039153414783e-04,2.4883925951510684e-07
1.2396694214876034e+00,7.5206611570247937e+00,-3.3204761576228104e-04,2.7683084181444730e-04,1.8689093411311098e-07
1.4049586776859504e+00,7.5206611570247937e+00,-3.1189240219064421e-04,2.0558916049617437e-04,1.3954377345777230e-07
1.5702479338842976e+00,7.5206611570247937e+00,-2.9153476073793649e-04,1.4235822440900858e-04,1.0525838077541152e-07
1.7355371900826446e+00,7.5206611570247937e+00,-2.7308910982951258e-04,8.3670225830128418e-05,8.1578368597940280e-08
1.9008264462809918e+00,7.5206611570247937e+00,-2.5533966011974830e-04,3.3673129179682468e-05,6.6332221658820157e-08
2.0661157024793386e+00,7.5206611570247937e+00,-2.3904063360354812e-04,-8.6389535133921661e-06,5.7215056031392290e-08
2.2314049586776861e+00,7.5206611570247937e+00,-2.2200436071151433e-04,-3.9241050912984643e-05,5.0825796251683620e-08
2.3966942148760331e+00,7.5206611570247937e+00,-2.0601614486490233e-04,-6.0055247656725348e-05,4.6049284716107034e-08
2.5619834710743801e+00,7.5206611570247937e+00,-1.9147187283305106e-04,-7.2738061810271101e-05,4.1952303722110898e-08
2.7272727272727271e+00,7.5206611570247937e+00,-1.8035618016491758e-04,-8.2938968364267568e-05,3.9407224197009185e-08
2.8925619834710745e+00,7.5206611570247937e+00,-1.7067976118891623e-04,-8.9257610125069312e-05,3.7098501844744354e-08
3.0578512396694215e+00,7.5206611570247937e+00,-1.6126438849600730e-04,-9.1592640917641265e-05,3.4395414867259145e-08
3.2231404958677685e+00,7.5206611570247937e+00,-1.5203993616317256e-04,-8.9059751574952178e-05,3.1047781539093783e-08
3.3884297520661155e+00,7.5206611570247937e+00,-1.4480683707386902e-04,-8.6021615109525904e-05,2.8368738329389464e-08
3.5537190082644630e+00,7.5206611570247937e+00,-1.3894995821323546e-04,-8.2356880610190137e-05,2.6089746671300990e-08
3.7190082644628100e+00,7.5206611570247937e+00,-1.3317980663476273e-04,-7.8366067247143145e-05,2.3878101391056553e-08
3.8842975206611570e+00,7.5206611570247937e+00,-1.2736527525608550e-04,-7.2282142134704868e-05,2.1446621412640102e-08
4.0495867768595044e+00,7.5206611570247937e+00,-1.2307009752454318e-04,-6.7021066088608457e-05,1.9638072204354193e-08
4.2148760330578510e+00,7.5206611570247937e+00,-1.1991261073423421e-04,-6.2525417380191785e-05,1.8288462031667170e-08
4.3801652892561984e+00,7.5206611570247937e+00,-1.1698433881466829e-04,-5.8942736000538448e-05,1.7159581655134276e-08
4.5454545454545459e+00,7.5206611570247937e+00,-1.1358553227758432e-04,-5.4249507180782705e-05,1.5844682172139943e-08
4.7107438016528924e+00,7.5206611570247937e+00,-1.1124345559521812e-04,-5.0062775930434877e-05,1.4881387946626195e-08
4.8760330578512399e+00,7.5206611570247937e+00,-1.0931622700901683e-04,-4.6279808530597463e-05,1.4091858165115662e-08
5.0413223140495864e+00,7.5206611570247937e+00,-1.0733177199247253e-04,-4.2756449217135748e-05,1.3348223228701619e-08
5.2066115702479339e+00,7.5206611570247937e+00,-1.0448661472882052e-04,-3.8205593339038476e-05,1.2377120019876954e-08
5.3719008264462813e+00,7.5206611570247937e+00,-1.0266306161122329e-04,-3.3952232638766063e-05,1.1692458320546720e-08
5.5371900826446279e+00,7.5206611570247937e+00,-1.0134142387642175e-04,-3.0534189086171616e-05,1.1202420896450666e-08
5.7024793388429753e+00,7.5206611570247937e+00,-1.0021940870199300e-04,-2.7525978235391537e-05,1.0801609358392358e-08
5.8677685950413228e+00,7.5206611570247937e+00,-9.8395569201937112e-05,-2.4121634220073758e-05,1.0263541276020229e-08
6.0330578512396693e+00,7.5206611570247937e+00,-9.7346166775407692e-05,-2.0842884113188616e-05,9.9107020040212984e-09
6.1983471074380168e+00,7.5206611570247937e+00,-9.6488554422021722e-05,-1.8290744974007568e-05,9.6445924861556308e-09
6.3636363636363633e+00,7.5206611570247937e+00,-9.5254934448762001e-05,-1.5644354193929311e-05,9.3182483549830585e-09
6.5289256198347108e+00,7.5206611570247937e+00,-9.3315084996820221e-05,-1.2668183636733029e-05,8.8681879646177719e-09
6.6942148760330582e+00,7.5206611570247937e+00,-9.2021898712236377e-05,-9.6548270680464867e-06,8.5612455283189735e-09
6.8595041322314048e+00,7.5206611570247937e+00,-9.1316489576669845e-05,-7.4335432828215874e-06,8.3939588343436348e-09
7.0247933884297522e+00,7.5206611570247937e+00,-9.0225975427873982e-05,-5.1468631540837552e-06,8.1672168422381839e-09
7.1900826446280988e+00,7.5206611570247937e+00,-8.8932386790201208e-05,-2.7684244076641413e-06,7.9166335939029043e-09
7.3553719008264462e+00,7.5206611570247937e+00,-8.8049000143787973e-05,-3.7728717067675097e-07,7.7527687719299311e-09
7.5206611570247937e+00,7.5206611570247937e+00,-8.7680494792981897e-05,1.4801559386155556e-06,7.6900600287447436e-09
7.6859504132231402e+00,7.5206611570247937e+00,-8.6344187652923337e-05,3.5628254099977745e-06,7.4680124663453661e-09
7.8512396694214877e+00,7.5206611570247937e+00,-8.4921875856593560e-05,5.9498577031178629e-06,7.2471258056900397e-09
8.0165289256198342e+00,7.5206611570247937e+00,-8.3828238660185484e-05,8.3744618502204398e-06,7.0973052081498138e-09
8.1818181818181817e+00,7.5206611570247937e+00,-8.3491351974961700e-05,1.0522837936251332e-05,7.0815359728395514e-09
8.3471074380165291e+00,7.5206611570247937e+00,-8.2306208306752430e-05,1.2721896810722156e-05,6.9361585842971847e-09
8.5123966942148765e+00,7.5206611570247937e+00,-8.1394615611462767e-05,1.5170631617824946e-05,6.8552315142215279e-09
8.6776859504132240e+00,7.5206611570247937e+00,-8.0831961312203898e-05,1.7376883179056626e-05,6.8357620385962087e-09
8.8429752066115697e+00,7.5206611570247937e+00,-8.0699145604067751e-05,1.9359132918924469e-05,6.8871281285991123e-09
9.0082644628099171e+00,7.5206611570247937e+00,-7.9480108817956753e-05,2.1209016447585559e-05,6.7669100763882020e-09
9.1735537190082646e+00,7.5206611570247937e+00,-7.8340272691118735e-05,2.3422861933518005e-05,6.6858287864754906e-09
9.3388429752066120e+00,7.5206611570247937e+00,-7.7611794516027581e-05,2.5435275048991330e-05,6.6705438648159297e-09
9.5041322314049594e+00,7.5206611570247937e+00,-7.7087187363326299e-05,2.7401807507116286e-05,6.6932935102456278e-09
9.6694214876033051e+00,7.5206611570247937e+00,-7.5868582223458965e-05,2.9232684590682388e-05,6.6105916169760731e-09
9.8347107438016526e+00,7.5206611570247937e+00,-7.4864162753475444e-05,3.1388927028115857e-05,6.5899076047552422e-09
-1.0000000000000000e+01,7.6859504132231402e+00,-8.3237432776373064e-05,3.8090672703737180e-05,8.3793695622244536e-09
-9.8347107438016526e+00,7.6859504132231402e+00,-8.2690841087217949e-05,3.9981166128840253e-05,8.4362688447334559e-09
-9.6694214876033051e+00,7.6859504132231402e+00,-8.1360047058912953e-05,4.1961551497125366e-05,8.3802290614744334e-09
-9.5041322314049594e+00,7.6859504132231402e+00,-8.0031875937454833e-05,4.4357704627356106e-05,8.3727071258759310e-09
-9.3388429752066120e+00,7.6859504132231402e+00,-7.9628583183194706e-05,4.6639044778473618e-05,8.5159117576114256e-09
-9.1735537190082646e+00,7.6859504132231402e+00,-7.8600207821510367e-05,4.8833278846626946e-05,8.5626817924970415e-09
-9.0082644628099171e+00,7.6859504132231402e+00,-7.7266112877749467e-05,5.1266190837200270e-05,8.5982745221933585e-09
-8.8429752066115697e+00,7.6859504132231402e+00,-7.6108096133021272e-05,5.3900291367071863e-05,8.6976837064484499e-09
-8.6776859504132240e+00,7.6859504132231402e+00,-7.6135895012950893e-05,5.6441455559947469e-05,8.9823124151486062e-09
-8.5123966942148765e+00,7.6859504132231402e+00,-7.5197590454064215e-05,5.8559244702916262e-05,9.0838627502731952e-09
-8.3471074380165291e+00,7.6859504132231402e+00,-7.3886903507316737e-05,6.0998758326466726e-05,9.1801230272702287e-09
-8.1818181818181817e+00,7.6859504132231402e+00,-7.2551785077928642e-05,6.3555530875769652e-05,9.3030670228948594e-09
-8.0165289256198342e+00,7.6859504132231402e+00,-7.2086522518394764e-05,6.6295726841990310e-05,9.5915901263028289e-09
-7.8512396694214877e+00,7.6859504132231402e+00,-7.0580991326459850e-05,6.8599901804428006e-05,9.6876228642029659e-09
-7.6859504132231402e+00,7.6859504132231402e+00,-6.8946459301496752e-05,7.1416749980756191e-05,9.8539664280267876e-09
-7.5206611570247937e+00,7.6859504132231402e+00,-6.7907146397042532e-05,7.4367871780277743e-05,1.0141960884917197e-08
-7.3553719008264462e+00,7.6859504132231402e+00,-6.7763763875736992e-05,7.7421837937320377e-05,1.0586068684199338e-08
-7.1900826446280988e+00,7.6859504132231402e+00,-6.6755454264049059e-05,7.9871889591162502e-05,1.0835809420862399e-08
-7.0247933884297522e+00,7.6859504132231402e+00,-6.5298272896179664e-05,8.2727080185283322e-05,1.1107634239206249e-08
-6.8595041322314048e+00,7.6859504132231402e+00,-6.4343145062394080e-05,8.5878444177148343e-05,1.1515147490807873e-08
-6.6942148760330582e+00,7.6859504132231402e+00,-6.3465277002235348e-05,8.9056044353955658e-05,1.1958820420944180e-08
-6.5289256198347108e+00,7.6859504132231402e+00,-6.1698907691645619e-05,9.1912384054378059e-05,1.2254641552901697e-08
-6.3636363636363633e+00,7.6859504132231402e+00,-5.9479619821741679e-05,9.5282133271182799e-05,1.2616510094846364e-08
-6.1983471074380168e+00,7.6859504132231402e+00,-5.8470785851574401e-05,9.9499639265639221e-05,1.3319011012093007e-08
-6.0330578512396693e+00,7.6859504132231402e+00,-5.7613095793385179e-05,1.0356043740217610e-04,1.4044033001827813e-08
-5.8677685950413228e+00,7.6859504132231402e+00,-5.6142644642624700e-05,1.0748918455303078e-04,1.4705921343343545e-08
-5.7024793388429753e+00,7.6859504132231402e+00,-5.3944377439281188e-05,1.1162625033859396e-04,1.5370415621966077e-08
-5.5371900826446279e+00,7.6859504132231402e+00,-5.2676946986622103e-05,1.1679914580404046e-04,1.6416901204384897e-08
-5.3719008264462813e+00,7.6859504132231402e+00,-5.0919258605747973e-05,1.2134739200783200e-04,1.7317960444061487e-08
-5.2066115702479339e+00,7.6859504132231402e+00,-4.8319972925146503e-05,1.2602996867432597e-04,1.8218372787538476e-08
-5.0413223140495864e+00,7.6859504132231402e+00,-4.5178616935452540e-05,1.3117023834398659e-04,1.9246738855418609e-08
-4.8760330578512399e+00,7.6859504132231402e+00,-4.3545602137620544e-05,1.3826570294003514e-04,2.1013624075029985e-08
-4.7107438016528924e+00,7.6859504132231402e+00,-4.2020096867884578e-05,1.4504196466628866e-04,2.2802860055043328e-08
-4.5454545454545459e+00,7.6859504132231402e+00,-3.9795213042518273e-05,1.5232645732521789e-04,2.4787008582350843e-08
-4.3801652892561984e+00,7.6859504132231402e+00,-3.6875083087155498e-05,1.6013199871373437e-04,2.7002028764740045e-08
-4.2148760330578510e+00,7.6859504132231402e+00,-3.4870991472995884e-05,1.7012425380232788e-04,3.0158247778108626e-08
-4.0495867768595044e+00,7.6859504132231402e+00,-3.2497059247699707e-05,1.7983319567513220e-04,3.3396037126478892e-08
-3.8842975206611570e+00,7.6859504132231402e+00,-2.8746535293051942e-05,1.9043677544079352e-04,3.7092528731641895e-08
-3.7190082644628100e+00,7.6859504132231402e+00,-2.4300638771569843e-05,2.0274583994542110e-04,4.1696396659880633e-08
-3.5537190082644630e+00,7.6859504132231402e+00,-2.1284427291961093e-05,2.1944090516066677e-04,4.8607337702879525e-08
-3.3884297520661155e+00,7.6859504132231402e+00,-1.9067219339703449e-05,2.3821611722854206e-04,5.7110477360790848e-08
-3.2231404958677685e+00,7.6859504132231402e+00,-1.6130375545298319e-05,2.5966565161129136e-04,6.7686439641948899e-08
-3.0578512396694215e+00,7.6859504132231402e+00,-1.3138706522830687e-05,2.8478756037864902e-04,8.1276580155515731e-08
-2.8925619834710745e+00,7.6859504132231402e+00,-1.2917162073247535e-05,3.1742114722338043e-04,1.0092303778063349e-07
-2.7272727272727271e+00,7.6859504132231402e+00,-1.5343720602078041e-05,3.5558073926637108e-04,1.2667309189913360e-07
-2.5619834710743801e+00,7.6859504132231402e+00,-1.8815422684917939e-05,3.9843222386012596e-04,1.5910225714093765e-07
-2.3966942148760331e+00,7.6859504132231402e+00,-2.2879974905369658e-05,4.4547940461883169e-04,1.9897539319121911e-07
-2.2314049586776861e+00,7.6859504132231402e+00,-3.1386678248144281e-05,5.0178627364862074e-04,2.5277458799362102e-07
-2.0661157024793386e+00,7.6859504132231402e+00,-4.6040311021662241e-05,5.6639748430684252e-04,3.2292582046809129e-07
-1.9008264462809918e+00,7.6859504132231402e+00,-6.8360754408607622e-05,6.3697409635568743e-04,4.1040919217145854e-07
-1.7355371900826446e+00,7.6859504132231402e+00,-9.5448015880373295e-05,7.0636800613164616e-04,5.0806608382189730e-07
-1.5702479338842976e+00,7.6859504132231402e+00,-1.2742422104637227e-04,7.7223972945821148e-04,6.1259113186296636e-07
-1.4049586776859504e+00,7.6859504132231402e+00,-1.6181277674852141e-04,8.2759372664608147e-04,7.1109475110301580e-07
-1.2396694214876034e+00,7.6859504132231402e+00,-1.9889662921619561e-04,8.7384256555397702e-04,8.0316069848752140e-07
-1.0743801652892562e+00,7.6859504132231402e+00,-2.3515878346001484e-04,9.0673785174601900e-04,8.7747318522737964e-07
-9.0909090909090906e-01,7.6859504132231402e+00,-2.6984144410079552e-04,9.3694973160259715e-04,9.5068920450458163e-07
-7.4380165289256195e-01,7.6859504132231402e+00,-3.0337122632034726e-04,9.7840375082859860e-04,1.0493080005945818e-06
-5.7851239669421484e-01,7.6859504132231402e+00,-3.4062760979533676e-04,1.0226439486167936e-03,1.1618278141974312e-06
-4.1322314049586778e-01,7.6859504132231402e+00,-3.8103622368703110e-04,1.0341382882644728e-03,1.2146306030162471e-06
-2.4793388429752067e-01,7.6859504132231402e+00,-4.0865446819609040e-04,9.9033523881351644e-04,1.1477623596124541e-06
-8.2644628099173556e-02,7.6859504132231402e+00,-4.4546635562230547e-04,9.1548478434553150e-04,1.0365526643596025e-06
8.2644628099173556e-02,7.6859504132231402e+00,-4.7211748644526225e-04,8.5119578947307742e-04,9.4742919302408797e-07
2.4793388429752067e-01,7.6859504132231402e+00,-4.8521823486499924e-04,8.0113047515123232e-04,8.7724677366154479e-07
4.1322314049586778e-01,7.6859504132231402e+00,-5.0487105651104557e-04,7.2920749234781806e-04,7.8663835059877247e-07
5.7851239669421484e-01,7.6859504132231402e+00,-5.0805056296031358e-04,6.1479505115314944e-04,6.3608832944669516e-07
7.4380165289256195e-01,7.6859504132231402e+00,-5.0188005294651773e-04,4.8608983512905005e-04,4.8816691536138649e-07
9.0909090909090906e-01,7.6859504132231402e+00,-4.8959562972713708e-04,3.7893820043182299e-04,3.8329804039442034e-07
1.0743801652892562e+00,7.6859504132231402e+00,-4.7421333895829505e-04,2.9964532600308322e-04,3.1466561224146883e-07
1.2396694214876034e+00,7.6859504132231402e+00,-4.5428448799910684e-04,2.3419177027136776e-04,2.6122018129944772e-07
1.4049586776859504e+00,7.6859504132231402e+00,-4.3020524606618698e-04,1.7205191126443424e-04,2.1467841391261326e-07
1.5702479338842976e+00,7.6859504132231402e+00,-4.0278079125362267e-04,1.1621469435148134e-04,1.7573822098610259e-07
1.7355371900826446e+00,7.6859504132231402e+00,-3.7419113648736233e-04,6.1943137711066820e-05,1.4385595893519602e-07
1.9008264462809918e+00,7.6859504132231402e+00,-3.4504291877522554e-04,1.4588936217167081e-05,1.1926745285687547e-07
2.0661157024793386e+00,7.6859504132231402e+00,-3.1678114541996473e-04,-2.6693598523171566e-05,1.0106284229570110e-07
2.2314049586776861e+00,7.6859504132231402e+00,-2.8890829289405644e-04,-5.6083721174423725e-05,8.6613385483728409e-08
2.3966942148760331e+00,7.6859504132231402e+00,-2.6360937425821160e-04,-7.5448011184067317e-05,7.5182304588437013e-08
2.5619834710743801e+00,7.6859504132231402e+00,-2.4148934888588343e-04,-8.6364922835149499e-05,6.5776005521649262e-08
2.7272727272727271e+00,7.6859504132231402e+00,-2.2340794103531785e-04,-9.5871683595337811e-05,5.9102487833044623e-08
2.8925619834710745e+00,7.6859504132231402e+00,-2.0781062483679033e-04,-1.0187569033279301e-04,5.3563912075840353e-08
3.0578512396694215e+00,7.6859504132231402e+00,-1.9348651932009768e-04,-1.0361300858742580e-04,4.8172688707144500e-08
3.2231404958677685e+00,7.6859504132231402e+00,-1.8085385288676322e-04,-9.9682262786100902e-05,4.2644669618144269e-08
3.3884297520661155e+00,7.6859504132231402e+00,-1.7076195462337128e-04,-9.5593952952956012e-05,3.8297848987966280e-08
3.5537190082644630e+00,7.6859504132231402e+00,-1.6261775130161163e-04,-9.1219702396567526e-05,3.4765567143711156e-08
3.7190082644628100e+00,7.6859504132231402e+00,-1.5480875497596330e-04,-8.6507425242309888e-05,3.1449285239261675e-08
3.8842975206611570e+00,7.6859504132231402e+00,-1.4774759108211071e-04,-7.9128432429914229e-05,2.8090659489382103e-08
4.0495867768595044e+00,7.6859504132231402e+00,-1.4237235112387706e-04,-7.2895482686359346e-05,2.5583637760617851e-08
4.2148760330578510e+00,7.6859504132231402e+00,-1.3825641501771435e-04,-6.7806193164904964e-05,2.3712516125066876e-08
4.3801652892561984e+00,7.6859504132231402e+00,-1.3423718206277544e-04,-6.3900042710881159e-05,2.2102836506607157e-08
4.5454545454545459e+00,7.6859504132231402e+00,-1.3009460545542744e-04,-5.8449370235377643e-05,2.0340935249515583e-08
4.7107438016528924e+00,7.6859504132231402e+00,-1.2710727247470111e-04,-5.3791039775388590e-05,1.9049734676075351e-08
4.8760330578512399e+00,7.6859504132231402e+00,-1.2458679742712091e-04,-4.9685782711790519e-05,1.7990547096829719e-08
5.0413223140495864e+00,7.6859504132231402e+00,-1.2198370051057773e-04,-4.5945864161721112e-05,1.6991045623821648e-08
5.2066115702479339e+00,7.6859504132231402e+00,-1.1874099224396950e-04,-4.0600555567619217e-05,1.5747828351481762e-08
